site,meas_name,ts,sensor,meas_val_f
TAEFC1044741,ac_power,2016-09-11 22:40:00,1913110809_SMA-SB-7000TL-US-22,2.973
TAEFC1044741,ac_power,2016-09-11 22:45:00,1913110809_SMA-SB-7000TL-US-22,2.9004
TAEFC1044741,ac_power,2016-09-11 22:50:00,1913110809_SMA-SB-7000TL-US-22,2.8412
TAEFC1044741,ac_power,2016-09-11 22:55:00,1913110809_SMA-SB-7000TL-US-22,2.7878
TAEFC1044741,ac_power,2016-09-11 23:00:00,1913110809_SMA-SB-7000TL-US-22,2.7252
TAEFC1044741,ac_power,2016-09-11 23:05:00,1913110809_SMA-SB-7000TL-US-22,2.6495
TAEFC1044741,ac_power,2016-09-11 23:10:00,1913110809_SMA-SB-7000TL-US-22,2.585
TAEFC1044741,ac_power,2016-09-11 23:15:00,1913110809_SMA-SB-7000TL-US-22,2.5123
TAEFC1044741,ac_power,2016-09-11 23:20:00,1913110809_SMA-SB-7000TL-US-22,2.4638
TAEFC1044741,ac_power,2016-09-11 23:25:00,1913110809_SMA-SB-7000TL-US-22,2.3974
TAEFC1044741,ac_power,2016-09-11 23:30:00,1913110809_SMA-SB-7000TL-US-22,2.3265
TAEFC1044741,ac_power,2016-09-11 23:35:00,1913110809_SMA-SB-7000TL-US-22,2.2606
TAEFC1044741,ac_power,2016-09-11 23:40:00,1913110809_SMA-SB-7000TL-US-22,2.1878
TAEFC1044741,ac_power,2016-09-11 23:45:00,1913110809_SMA-SB-7000TL-US-22,2.1184
TAEFC1044741,ac_power,2016-09-11 23:50:00,1913110809_SMA-SB-7000TL-US-22,2.0531
TAEFC1044741,ac_power,2016-09-11 23:55:00,1913110809_SMA-SB-7000TL-US-22,1.9842
TAEFC1044741,ac_power,2016-09-12 00:00:00,1913110809_SMA-SB-7000TL-US-22,1.9156
TAEFC1044741,ac_power,2016-09-12 00:05:00,1913110809_SMA-SB-7000TL-US-22,1.8176
TAEFC1044741,ac_power,2016-09-12 00:10:00,1913110809_SMA-SB-7000TL-US-22,1.7624
TAEFC1044741,ac_power,2016-09-12 00:15:00,1913110809_SMA-SB-7000TL-US-22,1.6854
TAEFC1044741,ac_power,2016-09-12 00:20:00,1913110809_SMA-SB-7000TL-US-22,1.5659
TAEFC1044741,ac_power,2016-09-12 00:25:00,1913110809_SMA-SB-7000TL-US-22,1.5009
TAEFC1044741,ac_power,2016-09-12 00:30:00,1913110809_SMA-SB-7000TL-US-22,1.4699
TAEFC1044741,ac_power,2016-09-12 00:35:00,1913110809_SMA-SB-7000TL-US-22,1.4321
TAEFC1044741,ac_power,2016-09-12 00:40:00,1913110809_SMA-SB-7000TL-US-22,1.3628
TAEFC1044741,ac_power,2016-09-12 00:45:00,1913110809_SMA-SB-7000TL-US-22,1.2602
TAEFC1044741,ac_power,2016-09-12 00:50:00,1913110809_SMA-SB-7000TL-US-22,1.1505
TAEFC1044741,ac_power,2016-09-12 00:55:00,1913110809_SMA-SB-7000TL-US-22,1.0666
TAEFC1044741,ac_power,2016-09-12 01:00:00,1913110809_SMA-SB-7000TL-US-22,1.0222
TAEFC1044741,ac_power,2016-09-12 01:05:00,1913110809_SMA-SB-7000TL-US-22,0.949
TAEFC1044741,ac_power,2016-09-12 01:10:00,1913110809_SMA-SB-7000TL-US-22,0.8672
TAEFC1044741,ac_power,2016-09-12 01:15:00,1913110809_SMA-SB-7000TL-US-22,0.6177
TAEFC1044741,ac_power,2016-09-12 01:20:00,1913110809_SMA-SB-7000TL-US-22,0.2141
TAEFC1044741,ac_power,2016-09-12 01:25:00,1913110809_SMA-SB-7000TL-US-22,0.142
TAEFC1044741,ac_power,2016-09-12 01:30:00,1913110809_SMA-SB-7000TL-US-22,0.2804
TAEFC1044741,ac_power,2016-09-12 01:35:00,1913110809_SMA-SB-7000TL-US-22,0.2646
TAEFC1044741,ac_power,2016-09-12 01:40:00,1913110809_SMA-SB-7000TL-US-22,0.2133
TAEFC1044741,ac_power,2016-09-12 01:45:00,1913110809_SMA-SB-7000TL-US-22,0.1083
TAEFC1044741,ac_power,2016-09-12 01:50:00,1913110809_SMA-SB-7000TL-US-22,0.0427
TAEFC1044741,ac_power,2016-09-12 01:55:00,1913110809_SMA-SB-7000TL-US-22,0.0157
TAEFC1044741,ac_power,2016-09-12 02:00:00,1913110809_SMA-SB-7000TL-US-22,0.0005
TAEFC1044741,ac_power,2016-09-12 02:05:00,1913110809_SMA-SB-7000TL-US-22,0.0
TAEFC1044741,ac_power,2016-09-12 13:40:00,1913110809_SMA-SB-7000TL-US-22,0.0
TAEFC1044741,ac_power,2016-09-12 13:45:00,1913110809_SMA-SB-7000TL-US-22,0.0
TAEFC1044741,ac_power,2016-09-12 13:50:00,1913110809_SMA-SB-7000TL-US-22,0.0
TAEFC1044741,ac_power,2016-09-12 13:55:00,1913110809_SMA-SB-7000TL-US-22,0.0071
TAEFC1044741,ac_power,2016-09-12 14:00:00,1913110809_SMA-SB-7000TL-US-22,0.0283
TAEFC1044741,ac_power,2016-09-12 14:05:00,1913110809_SMA-SB-7000TL-US-22,0.0407
TAEFC1044741,ac_power,2016-09-12 14:10:00,1913110809_SMA-SB-7000TL-US-22,0.0568
TAEFC1044741,ac_power,2016-09-12 14:15:00,1913110809_SMA-SB-7000TL-US-22,0.0773
TAEFC1044741,ac_power,2016-09-12 14:20:00,1913110809_SMA-SB-7000TL-US-22,0.0954
TAEFC1044741,ac_power,2016-09-12 14:25:00,1913110809_SMA-SB-7000TL-US-22,0.1131
TAEFC1044741,ac_power,2016-09-12 14:30:00,1913110809_SMA-SB-7000TL-US-22,0.1398
TAEFC1044741,ac_power,2016-09-12 14:35:00,1913110809_SMA-SB-7000TL-US-22,0.1707
TAEFC1044741,ac_power,2016-09-12 14:40:00,1913110809_SMA-SB-7000TL-US-22,0.2057
TAEFC1044741,ac_power,2016-09-12 14:45:00,1913110809_SMA-SB-7000TL-US-22,0.2359
TAEFC1044741,ac_power,2016-09-12 14:50:00,1913110809_SMA-SB-7000TL-US-22,0.279
TAEFC1044741,ac_power,2016-09-12 14:55:00,1913110809_SMA-SB-7000TL-US-22,0.3413
TAEFC1044741,ac_power,2016-09-12 15:00:00,1913110809_SMA-SB-7000TL-US-22,0.4273
TAEFC1044741,ac_power,2016-09-12 15:05:00,1913110809_SMA-SB-7000TL-US-22,0.5064
TAEFC1044741,ac_power,2016-09-12 15:10:00,1913110809_SMA-SB-7000TL-US-22,0.5448
TAEFC1044741,ac_power,2016-09-12 15:15:00,1913110809_SMA-SB-7000TL-US-22,0.5732
TAEFC1044741,ac_power,2016-09-12 15:20:00,1913110809_SMA-SB-7000TL-US-22,0.5985
TAEFC1044741,ac_power,2016-09-12 15:25:00,1913110809_SMA-SB-7000TL-US-22,0.6531
TAEFC1044741,ac_power,2016-09-12 15:30:00,1913110809_SMA-SB-7000TL-US-22,0.7036
TAEFC1044741,ac_power,2016-09-12 15:35:00,1913110809_SMA-SB-7000TL-US-22,0.7281
TAEFC1044741,ac_power,2016-09-12 15:40:00,1913110809_SMA-SB-7000TL-US-22,0.7023
TAEFC1044741,ac_power,2016-09-12 15:45:00,1913110809_SMA-SB-7000TL-US-22,0.6969
TAEFC1044741,ac_power,2016-09-12 15:50:00,1913110809_SMA-SB-7000TL-US-22,0.726
TAEFC1044741,ac_power,2016-09-12 15:55:00,1913110809_SMA-SB-7000TL-US-22,0.7434
TAEFC1044741,ac_power,2016-09-12 16:00:00,1913110809_SMA-SB-7000TL-US-22,0.7645
TAEFC1044741,ac_power,2016-09-12 16:05:00,1913110809_SMA-SB-7000TL-US-22,0.7868
TAEFC1044741,ac_power,2016-09-12 16:10:00,1913110809_SMA-SB-7000TL-US-22,0.833
TAEFC1044741,ac_power,2016-09-12 16:15:00,1913110809_SMA-SB-7000TL-US-22,0.856
TAEFC1044741,ac_power,2016-09-12 16:20:00,1913110809_SMA-SB-7000TL-US-22,0.8884
TAEFC1044741,ac_power,2016-09-12 16:25:00,1913110809_SMA-SB-7000TL-US-22,0.931
TAEFC1044741,ac_power,2016-09-12 16:30:00,1913110809_SMA-SB-7000TL-US-22,0.9555
TAEFC1044741,ac_power,2016-09-12 16:35:00,1913110809_SMA-SB-7000TL-US-22,1.0064
TAEFC1044741,ac_power,2016-09-12 16:40:00,1913110809_SMA-SB-7000TL-US-22,1.1575
TAEFC1044741,ac_power,2016-09-12 16:45:00,1913110809_SMA-SB-7000TL-US-22,1.2986
TAEFC1044741,ac_power,2016-09-12 16:50:00,1913110809_SMA-SB-7000TL-US-22,1.3908
TAEFC1044741,ac_power,2016-09-12 16:55:00,1913110809_SMA-SB-7000TL-US-22,1.8925
TAEFC1044741,ac_power,2016-09-12 17:00:00,1913110809_SMA-SB-7000TL-US-22,1.9224
TAEFC1044741,ac_power,2016-09-12 17:05:00,1913110809_SMA-SB-7000TL-US-22,1.9426
TAEFC1044741,ac_power,2016-09-12 17:10:00,1913110809_SMA-SB-7000TL-US-22,2.1234
TAEFC1044741,ac_power,2016-09-12 17:15:00,1913110809_SMA-SB-7000TL-US-22,3.5395
TAEFC1044741,ac_power,2016-09-12 17:20:00,1913110809_SMA-SB-7000TL-US-22,3.5557
TAEFC1044741,ac_power,2016-09-12 17:25:00,1913110809_SMA-SB-7000TL-US-22,2.4668
TAEFC1044741,ac_power,2016-09-12 17:30:00,1913110809_SMA-SB-7000TL-US-22,2.536
TAEFC1044741,ac_power,2016-09-12 17:35:00,1913110809_SMA-SB-7000TL-US-22,2.0753
TAEFC1044741,ac_power,2016-09-12 17:40:00,1913110809_SMA-SB-7000TL-US-22,2.1669
TAEFC1044741,ac_power,2016-09-12 17:45:00,1913110809_SMA-SB-7000TL-US-22,1.9494
TAEFC1044741,ac_power,2016-09-12 17:50:00,1913110809_SMA-SB-7000TL-US-22,2.2252
TAEFC1044741,ac_power,2016-09-12 17:55:00,1913110809_SMA-SB-7000TL-US-22,2.2519
TAEFC1044741,ac_power,2016-09-12 18:00:00,1913110809_SMA-SB-7000TL-US-22,2.9788
TAEFC1044741,ac_power,2016-09-12 18:05:00,1913110809_SMA-SB-7000TL-US-22,4.0437
TAEFC1044741,ac_power,2016-09-12 18:10:00,1913110809_SMA-SB-7000TL-US-22,1.8782
TAEFC1044741,ac_power,2016-09-12 18:15:00,1913110809_SMA-SB-7000TL-US-22,1.7828
TAEFC1044741,ac_power,2016-09-12 18:20:00,1913110809_SMA-SB-7000TL-US-22,2.2044
TAEFC1044741,ac_power,2016-09-12 18:25:00,1913110809_SMA-SB-7000TL-US-22,1.947
TAEFC1044741,ac_power,2016-09-12 18:30:00,1913110809_SMA-SB-7000TL-US-22,3.0489
TAEFC1044741,ac_power,2016-09-12 18:35:00,1913110809_SMA-SB-7000TL-US-22,1.8924
TAEFC1044741,ac_power,2016-09-12 18:40:00,1913110809_SMA-SB-7000TL-US-22,4.0779
TAEFC1044741,ac_power,2016-09-12 18:45:00,1913110809_SMA-SB-7000TL-US-22,3.8453
TAEFC1044741,ac_power,2016-09-12 18:50:00,1913110809_SMA-SB-7000TL-US-22,3.9179
TAEFC1044741,ac_power,2016-09-12 18:55:00,1913110809_SMA-SB-7000TL-US-22,3.818
TAEFC1044741,ac_power,2016-09-12 19:00:00,1913110809_SMA-SB-7000TL-US-22,4.0725
TAEFC1044741,ac_power,2016-09-12 19:05:00,1913110809_SMA-SB-7000TL-US-22,3.8747
TAEFC1044741,ac_power,2016-09-12 19:10:00,1913110809_SMA-SB-7000TL-US-22,3.8912
TAEFC1044741,ac_power,2016-09-12 19:15:00,1913110809_SMA-SB-7000TL-US-22,2.6046
TAEFC1044741,ac_power,2016-09-12 19:20:00,1913110809_SMA-SB-7000TL-US-22,4.2146
TAEFC1044741,ac_power,2016-09-12 19:25:00,1913110809_SMA-SB-7000TL-US-22,3.6359
TAEFC1044741,ac_power,2016-09-12 19:30:00,1913110809_SMA-SB-7000TL-US-22,2.6481
TAEFC1044741,ac_power,2016-09-12 19:35:00,1913110809_SMA-SB-7000TL-US-22,3.5826
TAEFC1044741,ac_power,2016-09-12 19:40:00,1913110809_SMA-SB-7000TL-US-22,3.5199
TAEFC1044741,ac_power,2016-09-12 19:45:00,1913110809_SMA-SB-7000TL-US-22,2.875
TAEFC1044741,ac_power,2016-09-12 19:50:00,1913110809_SMA-SB-7000TL-US-22,2.9026
TAEFC1044741,ac_power,2016-09-12 19:55:00,1913110809_SMA-SB-7000TL-US-22,2.6829
TAEFC1044741,ac_power,2016-09-12 20:00:00,1913110809_SMA-SB-7000TL-US-22,3.9922
TAEFC1044741,ac_power,2016-09-12 20:05:00,1913110809_SMA-SB-7000TL-US-22,2.9403
TAEFC1044741,ac_power,2016-09-12 20:10:00,1913110809_SMA-SB-7000TL-US-22,3.4825
TAEFC1044741,ac_power,2016-09-12 20:15:00,1913110809_SMA-SB-7000TL-US-22,3.0931
TAEFC1044741,ac_power,2016-09-12 20:20:00,1913110809_SMA-SB-7000TL-US-22,3.394
TAEFC1044741,ac_power,2016-09-12 20:25:00,1913110809_SMA-SB-7000TL-US-22,2.7365
TAEFC1044741,ac_power,2016-09-12 20:30:00,1913110809_SMA-SB-7000TL-US-22,2.8639
TAEFC1044741,ac_power,2016-09-12 20:35:00,1913110809_SMA-SB-7000TL-US-22,2.4573
TAEFC1044741,ac_power,2016-09-12 20:40:00,1913110809_SMA-SB-7000TL-US-22,3.1895
TAEFC1044741,ac_power,2016-09-12 20:45:00,1913110809_SMA-SB-7000TL-US-22,3.179
TAEFC1044741,ac_power,2016-09-12 20:50:00,1913110809_SMA-SB-7000TL-US-22,2.3928
TAEFC1044741,ac_power,2016-09-12 20:55:00,1913110809_SMA-SB-7000TL-US-22,2.3221
TAEFC1044741,ac_power,2016-09-12 21:00:00,1913110809_SMA-SB-7000TL-US-22,2.3242
TAEFC1044741,ac_power,2016-09-12 21:05:00,1913110809_SMA-SB-7000TL-US-22,2.4372
TAEFC1044741,ac_power,2016-09-12 21:10:00,1913110809_SMA-SB-7000TL-US-22,2.2759
TAEFC1044741,ac_power,2016-09-12 21:15:00,1913110809_SMA-SB-7000TL-US-22,1.9289
TAEFC1044741,ac_power,2016-09-12 21:20:00,1913110809_SMA-SB-7000TL-US-22,1.8162
TAEFC1044741,ac_power,2016-09-12 21:25:00,1913110809_SMA-SB-7000TL-US-22,1.5775
TAEFC1044741,ac_power,2016-09-12 21:30:00,1913110809_SMA-SB-7000TL-US-22,1.7574
TAEFC1044741,ac_power,2016-09-12 21:35:00,1913110809_SMA-SB-7000TL-US-22,1.6522
TAEFC1044741,ac_power,2016-09-12 21:40:00,1913110809_SMA-SB-7000TL-US-22,1.6302
TAEFC1044741,ac_power,2016-09-12 21:45:00,1913110809_SMA-SB-7000TL-US-22,1.5485
TAEFC1044741,ac_power,2016-09-12 21:50:00,1913110809_SMA-SB-7000TL-US-22,1.3604
TAEFC1044741,ac_power,2016-09-12 21:55:00,1913110809_SMA-SB-7000TL-US-22,1.29
TAEFC1044741,ac_power,2016-09-12 22:00:00,1913110809_SMA-SB-7000TL-US-22,1.2445
TAEFC1044741,ac_power,2016-09-12 22:05:00,1913110809_SMA-SB-7000TL-US-22,1.1927
TAEFC1044741,ac_power,2016-09-12 22:10:00,1913110809_SMA-SB-7000TL-US-22,1.1923
TAEFC1044741,ac_power,2016-09-12 22:15:00,1913110809_SMA-SB-7000TL-US-22,1.1768
TAEFC1044741,ac_power,2016-09-12 22:20:00,1913110809_SMA-SB-7000TL-US-22,1.1962
TAEFC1044741,ac_power,2016-09-12 22:25:00,1913110809_SMA-SB-7000TL-US-22,1.1923
TAEFC1044741,ac_power,2016-09-12 22:30:00,1913110809_SMA-SB-7000TL-US-22,1.1046
TAEFC1044741,ac_power,2016-09-12 22:35:00,1913110809_SMA-SB-7000TL-US-22,0.9524
TAEFC1044741,ac_power,2016-09-12 22:40:00,1913110809_SMA-SB-7000TL-US-22,0.8769
TAEFC1044741,ac_power,2016-09-12 22:45:00,1913110809_SMA-SB-7000TL-US-22,0.9099
TAEFC1044741,ac_power,2016-09-12 22:50:00,1913110809_SMA-SB-7000TL-US-22,0.917
TAEFC1044741,ac_power,2016-09-12 22:55:00,1913110809_SMA-SB-7000TL-US-22,0.8665
TAEFC1044741,ac_power,2016-09-12 23:00:00,1913110809_SMA-SB-7000TL-US-22,0.8992
TAEFC1044741,ac_power,2016-09-12 23:05:00,1913110809_SMA-SB-7000TL-US-22,0.8315
TAEFC1044741,ac_power,2016-09-12 23:10:00,1913110809_SMA-SB-7000TL-US-22,0.8503
TAEFC1044741,ac_power,2016-09-12 23:15:00,1913110809_SMA-SB-7000TL-US-22,0.7924
TAEFC1044741,ac_power,2016-09-12 23:20:00,1913110809_SMA-SB-7000TL-US-22,0.8238
TAEFC1044741,ac_power,2016-09-12 23:25:00,1913110809_SMA-SB-7000TL-US-22,0.7895
TAEFC1044741,ac_power,2016-09-12 23:30:00,1913110809_SMA-SB-7000TL-US-22,0.7861
TAEFC1044741,ac_power,2016-09-12 23:35:00,1913110809_SMA-SB-7000TL-US-22,0.7443
TAEFC1044741,ac_power,2016-09-12 23:40:00,1913110809_SMA-SB-7000TL-US-22,0.6943
TAEFC1044741,ac_power,2016-09-12 23:45:00,1913110809_SMA-SB-7000TL-US-22,0.5955
TAEFC1044741,ac_power,2016-09-12 23:50:00,1913110809_SMA-SB-7000TL-US-22,0.5314
TAEFC1044741,ac_power,2016-09-12 23:55:00,1913110809_SMA-SB-7000TL-US-22,0.5114
TAEFC1044741,ac_power,2016-09-13 00:00:00,1913110809_SMA-SB-7000TL-US-22,0.4755
TAEFC1044741,ac_power,2016-09-13 00:05:00,1913110809_SMA-SB-7000TL-US-22,0.491
TAEFC1044741,ac_power,2016-09-13 00:10:00,1913110809_SMA-SB-7000TL-US-22,0.5414
TAEFC1044741,ac_power,2016-09-13 00:15:00,1913110809_SMA-SB-7000TL-US-22,0.5154
TAEFC1044741,ac_power,2016-09-13 00:20:00,1913110809_SMA-SB-7000TL-US-22,0.4622
TAEFC1044741,ac_power,2016-09-13 00:25:00,1913110809_SMA-SB-7000TL-US-22,0.4108
TAEFC1044741,ac_power,2016-09-13 00:30:00,1913110809_SMA-SB-7000TL-US-22,0.3783
TAEFC1044741,ac_power,2016-09-13 00:35:00,1913110809_SMA-SB-7000TL-US-22,0.3504
TAEFC1044741,ac_power,2016-09-13 00:40:00,1913110809_SMA-SB-7000TL-US-22,0.3237
TAEFC1044741,ac_power,2016-09-13 00:45:00,1913110809_SMA-SB-7000TL-US-22,0.2822
TAEFC1044741,ac_power,2016-09-13 00:50:00,1913110809_SMA-SB-7000TL-US-22,0.2626
TAEFC1044741,ac_power,2016-09-13 00:55:00,1913110809_SMA-SB-7000TL-US-22,0.2221
TAEFC1044741,ac_power,2016-09-13 01:00:00,1913110809_SMA-SB-7000TL-US-22,0.1951
TAEFC1044741,ac_power,2016-09-13 01:05:00,1913110809_SMA-SB-7000TL-US-22,0.1743
TAEFC1044741,ac_power,2016-09-13 01:10:00,1913110809_SMA-SB-7000TL-US-22,0.1407
TAEFC1044741,ac_power,2016-09-13 01:15:00,1913110809_SMA-SB-7000TL-US-22,0.1055
TAEFC1044741,ac_power,2016-09-13 01:20:00,1913110809_SMA-SB-7000TL-US-22,0.0795
TAEFC1044741,ac_power,2016-09-13 01:25:00,1913110809_SMA-SB-7000TL-US-22,0.0549
TAEFC1044741,ac_power,2016-09-13 01:30:00,1913110809_SMA-SB-7000TL-US-22,0.0305
TAEFC1044741,ac_power,2016-09-13 01:35:00,1913110809_SMA-SB-7000TL-US-22,0.0185
TAEFC1044741,ac_power,2016-09-13 01:40:00,1913110809_SMA-SB-7000TL-US-22,0.0055
TAEFC1044741,ac_power,2016-09-13 01:45:00,1913110809_SMA-SB-7000TL-US-22,0.0
TAEFC1044741,ac_power,2016-09-13 01:50:00,1913110809_SMA-SB-7000TL-US-22,0.0
TAEFC1044741,ac_power,2016-09-13 01:55:00,1913110809_SMA-SB-7000TL-US-22,0.0
TAEFC1044741,ac_power,2016-09-13 13:45:00,1913110809_SMA-SB-7000TL-US-22,0.0
TAEFC1044741,ac_power,2016-09-13 13:50:00,1913110809_SMA-SB-7000TL-US-22,0.0
TAEFC1044741,ac_power,2016-09-13 13:55:00,1913110809_SMA-SB-7000TL-US-22,0.0
TAEFC1044741,ac_power,2016-09-13 14:00:00,1913110809_SMA-SB-7000TL-US-22,0.0192
TAEFC1044741,ac_power,2016-09-13 14:05:00,1913110809_SMA-SB-7000TL-US-22,0.0426
TAEFC1044741,ac_power,2016-09-13 14:10:00,1913110809_SMA-SB-7000TL-US-22,0.0621
TAEFC1044741,ac_power,2016-09-13 14:15:00,1913110809_SMA-SB-7000TL-US-22,0.0759
TAEFC1044741,ac_power,2016-09-13 14:20:00,1913110809_SMA-SB-7000TL-US-22,0.098
TAEFC1044741,ac_power,2016-09-13 14:25:00,1913110809_SMA-SB-7000TL-US-22,0.1311
TAEFC1044741,ac_power,2016-09-13 14:30:00,1913110809_SMA-SB-7000TL-US-22,0.1787
TAEFC1044741,ac_power,2016-09-13 14:35:00,1913110809_SMA-SB-7000TL-US-22,0.2162
TAEFC1044741,ac_power,2016-09-13 14:40:00,1913110809_SMA-SB-7000TL-US-22,0.2367
TAEFC1044741,ac_power,2016-09-13 14:45:00,1913110809_SMA-SB-7000TL-US-22,0.2639
TAEFC1044741,ac_power,2016-09-13 14:50:00,1913110809_SMA-SB-7000TL-US-22,0.3016
TAEFC1044741,ac_power,2016-09-13 14:55:00,1913110809_SMA-SB-7000TL-US-22,0.323
TAEFC1044741,ac_power,2016-09-13 15:00:00,1913110809_SMA-SB-7000TL-US-22,0.382
TAEFC1044741,ac_power,2016-09-13 15:05:00,1913110809_SMA-SB-7000TL-US-22,0.4045
TAEFC1044741,ac_power,2016-09-13 15:10:00,1913110809_SMA-SB-7000TL-US-22,0.4317
TAEFC1044741,ac_power,2016-09-13 15:15:00,1913110809_SMA-SB-7000TL-US-22,0.5137
TAEFC1044741,ac_power,2016-09-13 15:20:00,1913110809_SMA-SB-7000TL-US-22,0.6426
TAEFC1044741,ac_power,2016-09-13 15:25:00,1913110809_SMA-SB-7000TL-US-22,0.7203
TAEFC1044741,ac_power,2016-09-13 15:30:00,1913110809_SMA-SB-7000TL-US-22,0.729
TAEFC1044741,ac_power,2016-09-13 15:35:00,1913110809_SMA-SB-7000TL-US-22,0.7468
TAEFC1044741,ac_power,2016-09-13 15:40:00,1913110809_SMA-SB-7000TL-US-22,0.7424
TAEFC1044741,ac_power,2016-09-13 15:45:00,1913110809_SMA-SB-7000TL-US-22,0.6757
TAEFC1044741,ac_power,2016-09-13 15:50:00,1913110809_SMA-SB-7000TL-US-22,0.5878
TAEFC1044741,ac_power,2016-09-13 15:55:00,1913110809_SMA-SB-7000TL-US-22,0.493
TAEFC1044741,ac_power,2016-09-13 16:00:00,1913110809_SMA-SB-7000TL-US-22,0.4075
TAEFC1044741,ac_power,2016-09-13 16:05:00,1913110809_SMA-SB-7000TL-US-22,0.4028
TAEFC1044741,ac_power,2016-09-13 16:10:00,1913110809_SMA-SB-7000TL-US-22,0.4248
TAEFC1044741,ac_power,2016-09-13 16:15:00,1913110809_SMA-SB-7000TL-US-22,0.4934
TAEFC1044741,ac_power,2016-09-13 16:20:00,1913110809_SMA-SB-7000TL-US-22,0.3745
TAEFC1044741,ac_power,2016-09-13 16:25:00,1913110809_SMA-SB-7000TL-US-22,0.3393
TAEFC1044741,ac_power,2016-09-13 16:30:00,1913110809_SMA-SB-7000TL-US-22,0.2817
TAEFC1044741,ac_power,2016-09-13 16:35:00,1913110809_SMA-SB-7000TL-US-22,0.2089
TAEFC1044741,ac_power,2016-09-13 16:40:00,1913110809_SMA-SB-7000TL-US-22,0.1936
TAEFC1044741,ac_power,2016-09-13 16:45:00,1913110809_SMA-SB-7000TL-US-22,0.2463
TAEFC1044741,ac_power,2016-09-13 16:50:00,1913110809_SMA-SB-7000TL-US-22,0.2549
TAEFC1044741,ac_power,2016-09-13 16:55:00,1913110809_SMA-SB-7000TL-US-22,0.4508
TAEFC1044741,ac_power,2016-09-13 17:00:00,1913110809_SMA-SB-7000TL-US-22,0.5898
TAEFC1044741,ac_power,2016-09-13 17:05:00,1913110809_SMA-SB-7000TL-US-22,0.3765
TAEFC1044741,ac_power,2016-09-13 17:10:00,1913110809_SMA-SB-7000TL-US-22,0.553
TAEFC1044741,ac_power,2016-09-13 17:15:00,1913110809_SMA-SB-7000TL-US-22,0.4448
TAEFC1044741,ac_power,2016-09-13 17:20:00,1913110809_SMA-SB-7000TL-US-22,0.3274
TAEFC1044741,ac_power,2016-09-13 17:25:00,1913110809_SMA-SB-7000TL-US-22,0.3286
TAEFC1044741,ac_power,2016-09-13 17:30:00,1913110809_SMA-SB-7000TL-US-22,0.3446
TAEFC1044741,ac_power,2016-09-13 17:35:00,1913110809_SMA-SB-7000TL-US-22,0.4044
TAEFC1044741,ac_power,2016-09-13 17:40:00,1913110809_SMA-SB-7000TL-US-22,0.5295
TAEFC1044741,ac_power,2016-09-13 17:45:00,1913110809_SMA-SB-7000TL-US-22,0.6862
TAEFC1044741,ac_power,2016-09-13 17:50:00,1913110809_SMA-SB-7000TL-US-22,0.8337
TAEFC1044741,ac_power,2016-09-13 17:55:00,1913110809_SMA-SB-7000TL-US-22,0.9832
TAEFC1044741,ac_power,2016-09-13 18:00:00,1913110809_SMA-SB-7000TL-US-22,1.2991
TAEFC1044741,ac_power,2016-09-13 18:05:00,1913110809_SMA-SB-7000TL-US-22,1.674
TAEFC1044741,ac_power,2016-09-13 18:10:00,1913110809_SMA-SB-7000TL-US-22,2.777
TAEFC1044741,ac_power,2016-09-13 18:15:00,1913110809_SMA-SB-7000TL-US-22,1.2645
TAEFC1044741,ac_power,2016-09-13 18:20:00,1913110809_SMA-SB-7000TL-US-22,0.9419
TAEFC1044741,ac_power,2016-09-13 18:25:00,1913110809_SMA-SB-7000TL-US-22,0.8548
TAEFC1044741,ac_power,2016-09-13 18:30:00,1913110809_SMA-SB-7000TL-US-22,1.1329
TAEFC1044741,ac_power,2016-09-13 18:35:00,1913110809_SMA-SB-7000TL-US-22,0.9188
TAEFC1044741,ac_power,2016-09-13 18:40:00,1913110809_SMA-SB-7000TL-US-22,0.686
TAEFC1044741,ac_power,2016-09-13 18:45:00,1913110809_SMA-SB-7000TL-US-22,0.8786
TAEFC1044741,ac_power,2016-09-13 18:50:00,1913110809_SMA-SB-7000TL-US-22,1.1478
TAEFC1044741,ac_power,2016-09-13 18:55:00,1913110809_SMA-SB-7000TL-US-22,1.3137
TAEFC1044741,ac_power,2016-09-13 19:00:00,1913110809_SMA-SB-7000TL-US-22,1.4644
TAEFC1044741,ac_power,2016-09-13 19:05:00,1913110809_SMA-SB-7000TL-US-22,1.5475
TAEFC1044741,ac_power,2016-09-13 19:10:00,1913110809_SMA-SB-7000TL-US-22,1.713
TAEFC1044741,ac_power,2016-09-13 19:15:00,1913110809_SMA-SB-7000TL-US-22,2.3605
TAEFC1044741,ac_power,2016-09-13 19:20:00,1913110809_SMA-SB-7000TL-US-22,3.8131
TAEFC1044741,ac_power,2016-09-13 19:25:00,1913110809_SMA-SB-7000TL-US-22,5.2006
TAEFC1044741,ac_power,2016-09-13 19:30:00,1913110809_SMA-SB-7000TL-US-22,5.1876
TAEFC1044741,ac_power,2016-09-13 19:35:00,1913110809_SMA-SB-7000TL-US-22,4.3148
TAEFC1044741,ac_power,2016-09-13 19:40:00,1913110809_SMA-SB-7000TL-US-22,3.7259
TAEFC1044741,ac_power,2016-09-13 19:45:00,1913110809_SMA-SB-7000TL-US-22,3.4479
TAEFC1044741,ac_power,2016-09-13 19:50:00,1913110809_SMA-SB-7000TL-US-22,4.8417
